Financial Distress,CLASS,x1,x3,x4,x6,x7,x8,x10,x11,x12,x13,x15,x16,x17,x18,x19,x20,x21,x22,x24,x25,x26,x27,x28,x29,x30,x31,x33,x34,x36,x39,x41,x43,x44,x46,x47,x48,x51,x52,x54,x55,x60,x65,x66,x68,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82
0.4610878980998025,0,-0.3507123831935714,0.7428089939293743,-0.4512180587063811,-0.8594133704574706,-0.3907447327857973,-0.0090887053576002,0.2604895160999096,-0.5104756207281651,-0.0853337097435043,-0.7428059006873413,-0.0753086475232937,0.020421174541894,-0.034149515438233,-0.6585974127136822,-0.0238039033059402,-0.3686216809345369,-0.320949676117055,-0.0564628079459378,0.4266074178224266,0.1248928125548176,-0.0465854805147239,0.0145530413530187,2.5662136994750875,0.5839926657144051,-0.7201468178369855,-0.0432726370829095,-0.3381681183896343,-0.0374327788735283,-0.249030348727121,-0.0234516810794811,-0.1925192589761676,-0.0804363485194525,-0.0534711019114953,-0.2516896346859727,-0.0326441010923561,0.3298105773045342,-0.1194196566108277,0.0176710177636943,-0.1703529025704158,1.1297470067764148,-1.2717933587963577,-0.9314334134549248,-1.0450390136170655,-0.6346638028453501,-0.5135065033642101,-0.8221309763136222,-0.5025779137899872,-0.5405124802536891,-0.5053525346179135,-1.1309797115714828,-0.8833123798049,0.7040102826197985,0.4722944790401537,0.5153639663714
0.8655201013662976,0,0.6957119625880529,-1.9569893014246096,-0.3984441937136641,1.2384848267756143,0.8417009604481518,-0.0090091950410335,2.56073158936458,-0.0428047309643262,-0.0852959939215302,1.9569879072986172,-0.0752979754819582,0.0207069257425251,-0.0341550035513075,0.110381350970786,-0.0238146712492948,0.3141288731429311,-0.4476309057900937,-0.0507104958850751,-1.4764929602308845,0.2399635733667001,0.4980983264898762,0.0166466333668601,0.0125401676865142,-0.8468276791896117,0.4670477694839748,-0.0432665974267946,0.8420204811232861,-0.0374187865264015,0.8696950247495531,-0.0234371688272311,-0.6776073920349895,-0.0621503022400693,-0.0345203575171397,1.2229643090419116,-0.0327011147055613,0.2969147364330485,0.4068999932047437,0.0179681721658073,-0.1195212978918548,0.1664635992492623,0.5800990534635391,-0.9180161859949716,-0.6491822144501591,1.7308539722937475,-0.1769426761236821,0.3448396260228827,1.8153700133022848,1.832187699467078,1.9457794983656973,2.2721691586211152,1.1736859577118417,-0.7611784712744153,0.4323150249029377,1.3606172674783314
0.1390127980439392,0,-0.5323224236150809,0.4542998141076881,-0.1466054913859268,-1.6656702913651995,-0.5008693662106932,-0.0090735419527931,0.3074097335873507,-1.2376555770089206,-0.0853329621995109,-0.4542972004003193,-0.0752606095324701,0.0205462947356854,-0.0341432302618374,-0.3513673543673611,-0.0237948493232731,-0.2762159325559714,0.5856419112985537,-0.0534856530923125,0.5520154897381542,0.259334092473326,0.112048256223817,0.0156049537265766,-0.6869716684949321,-0.2141179510489078,-1.0911927301650537,-0.0432729766677922,0.322237254834105,-0.037412050440946,0.6340774855085289,-0.0234280018188422,-0.1408026341472178,-0.0787797171649921,-0.049489568056151,-0.0846088175479751,-0.0326575477302904,0.0676003233797937,0.1684380159420256,0.0178466973316056,-0.1927922166684368,-0.2027839174737628,0.2089606368854741,1.2346813732499669,-0.5004715221202976,-0.5260624794840045,-0.9173830960528436,0.4216478793855123,-0.1488143562818106,-0.2272111772174767,-0.6279091362670941,-0.777405802980044,0.3984966732470754,-0.6279794936476686,0.1805869797162635,-0.4355459973738977
0.5788163212791032,0,-0.781687746903168,0.8932475296275098,-1.4338174138522568,-2.2347212942328305,-0.5173672574319786,-0.0089466227679494,0.0573364885430905,-2.555650679574708,-0.0852383341244487,-0.8932441863397322,-0.0753330750491599,0.0209676171743322,-0.0341836729226334,-0.8535496511719475,-0.0238154306413417,-0.4266301524922125,-1.091155033379376,-0.0621411950293708,-0.250311152177239,-0.2744800997908574,0.29484885129362,0.0162526416181318,1.252767947827342,2.200067985763126,-1.3682028475639334,-0.0432743692075086,-1.6712006987293533,-0.0354913685528671,0.1951015892634822,8.902712826485926,-0.8848630212948897,-0.0820121954323653,-0.0559280142558174,-0.3533552781672601,-0.032633767650576,0.1957677116973583,-1.248139682321027,0.0183067967036264,-0.1859251023361124,-0.2792673707536696,-0.7327095003533373,-1.2220875528313253,0.982567822066448,-0.6815278624716566,0.6981232747016904,-1.9177411437255332,-0.8062236782799526,-0.7885983716647429,-0.3009281230670796,0.2833159227942722,1.008881936605159,0.8372092602465452,0.3211151360503619,1.99455724330853
0.168803142154012,0,0.2970138031212059,-0.4263502836917485,0.1114758450711674,1.3440300127832836,0.3204450073158132,-0.0090667941447409,0.6469336386575145,1.1211981569730287,-0.0853271327323778,0.4263514336597346,-0.0753114158486074,0.0205759588107061,-0.0341375760939044,-0.6595671489093234,-0.0238095681875648,-0.3459802162346119,-0.3847548920403948,-0.0294769785853608,-0.3097813261407722,0.0327593803167868,-0.1104107730306211,0.0167829787595057,0.8976275528257995,-0.2078691838390827,1.0286260214442675,-0.0432736553662476,0.1259062836465438,-0.0374060481053165,0.0648436925336329,-0.0232748523622216,-0.3163190678051765,-0.0574176987161657,-0.0259618241975887,0.164341038182607,-0.0326831443895789,-0.1094838293489523,0.0622656593988623,0.0178302746617128,-0.1881751279982465,1.3352872851764657,0.7903102433410881,-1.2009912832402037,-2.0061266061690253,-0.6192020547779223,-0.6481320342604212,-0.4124071368640231,-0.3990939522801619,-0.4607494934900299,0.1074304736279892,-1.1309797115714828,-1.3105820641555583,-2.4927651804221225,-0.0138346809285098,-0.6468593226506305
-0.4792273445512925,0,-0.2470660056539942,0.8687366172342409,-0.8165258166794929,-0.4083763255718622,0.1125328731974809,-0.0091095513226891,-0.8544917318834725,0.4879485000974617,-0.0853343587866215,-0.8687333146863533,-0.0753296384788296,0.0204230503703445,-0.0340812917996043,-0.1784457591173443,-0.023795461726307,-0.2491673911706691,-0.9349458235217498,-0.0540841646371655,1.011388326593798,-0.4492812006808201,1.5595811039630028,0.0203445792804482,-0.5072479600883004,-0.3225410530149077,1.701348138190024,-0.0432741430753974,0.477497179569834,-0.037371643100086,-0.7103468311144279,-0.0234802509974058,-0.4038419237808686,-0.0765704351168566,-0.055043706712806,-0.3780508229532168,-0.0326356149452636,-0.238436891955244,1.113769425804943,0.017699687147641,-0.186959047646536,-1.412715659080976,-1.2717933587963577,-0.6352759985624841,1.8200010096176484,-0.6632331231454228,0.1596211511168457,-1.6184104603170009,-0.7330578878552181,-0.7195129320379959,-1.1181355428638164,-0.4238318943886053,0.5816122522545005,-1.6935713146616422,-0.3616259285795982,-0.2242326720971648
-0.372947463741382,0,0.047965125470817,0.3211201089249964,-0.6688184483582601,0.7356964406859755,0.136897500819297,-0.0090916716057525,-0.8770810819897727,0.9630961822757352,-0.0853324572973714,-0.3211177165772572,-0.0753213019358811,0.0204787649114662,-0.0341632216062563,4.547850103306868,-0.0238044779328591,1.4255520533363772,-0.8949798055865964,-0.0469315115941541,0.2171737452743521,-0.3396265028599404,-1.2115519846883829,0.016670586787667,-0.2838649314907975,0.1880940065170578,1.0214195399637127,-0.0432728832517372,-0.0955789270634193,-0.0374422560386907,-0.5507198492312704,-0.0235426645055706,-0.486061315195825,-0.067125772704502,-0.0488060502830323,-0.2839849970705651,-0.0326640593343676,-0.2001096505660362,-1.31627167582466,0.0177412813216393,-0.2320759749593339,-0.9736199767386112,-0.6498543296062799,-0.8987604233833135,0.6539074298275865,-0.6962614120817152,0.9673743364941128,0.0598768154179602,-0.8350723461746945,-0.8127199919798634,-0.3421071412212058,0.1065289684985528,0.6548584838574706,-0.7611784712744153,-0.3814236342549769,1.6775872553934308
-0.123391111480558,0,-0.6605019544754428,-1.3146459871918383,-0.4565339152198954,-1.52179253780209,-0.6615327010131687,-0.0090394870082654,0.7796343764594184,-2.37066196129438,-0.0853288604486438,1.3146456607125858,-0.0750714605763225,0.020645047765066,-0.0341347166292404,-0.7314929233292099,-0.023804875656996,-0.3553614885108523,2.41916428926391,-0.0586702593496014,-0.8681432267550714,-0.1948579376840184,0.3456612200926843,0.0156834747209235,-0.9213510359187534,-0.811586137853237,-1.8591341453026589,-0.04327325193699,0.820063814421529,-0.0373929873584151,3.79639322057108,-0.0234292267258688,-0.6437530868981748,-0.0781248569099403,-0.0515966529206521,0.38063597630678,-0.0326948804150809,-0.2267200971277054,0.2371377760581889,0.0179990080852585,-0.1323123025023864,-0.0129810818333402,-1.2717933587963577,1.2346813732499669,-0.5004715221202976,-0.5260624794840045,-0.9173830960528436,0.4216478793855123,-0.1488143562818106,-0.2272111772174767,-0.6279091362670941,-0.777405802980044,0.3984966732470754,-0.6279794936476686,-0.1425490210775959,-1.1751426358424626
-0.012126061694253,0,-0.3827899630125547,1.7126203464437746,-0.0415998388739104,-1.0820367627980394,-0.5303913991233861,-0.0090915601101289,-0.9559660574581518,-0.1997678564859114,-0.0853293279531478,-1.7126325065449992,-0.075269405039459,0.0204791709349403,-0.0341305785421657,0.3022789204127815,-0.023810939491249,-0.1187646761245624,-0.0401241303055921,-0.0522006135989517,1.0275028253452068,0.3676553522933814,0.1603819728863419,0.0148152472637637,-0.4165108485285091,1.2603867618002833,-1.084396373646807,-0.0432731120183504,-0.5779860799379576,-0.0374092517094672,-0.1726395197074282,-0.0234465339737412,2.37727606300069,-0.0829609907217855,-0.0515308707590287,-0.2466052991274694,-0.0324554598344831,-0.4490659208374677,0.2541707744340979,0.0177367084432653,-0.2175681225128537,-0.7318544845911091,0.9987333529219647,0.0042328968060815,0.2320181243447304,-0.7885730357049254,1.5955370636558337,-0.3494279610748674,-1.0220550258056014,-0.9954505912355808,-1.036267732962164,0.4010560343552207,0.5694045469873388,0.1712143721128116,-0.3938682707200904,-0.6468593226506305
-0.3755279108900558,0,-0.1452575495332298,1.140211837296385,0.1011763730762335,0.1336328796386281,-0.2131384023654505,-0.0090925566022647,-0.7644725600199143,1.281627345203292,-0.0853329615864349,-1.1402080835261874,-0.0753162005970468,0.0205180436223546,-0.0341554950736888,-0.5606760964129144,-0.0237978016955723,-0.3597642360442794,-0.4316279794662786,-0.0183737092643015,1.2645065416754544,-0.0699153457466911,-0.9481951951810405,0.0177233396321305,0.7307619416991883,-0.2998368403127724,0.4407411826159341,-0.0432733697040605,0.4883689271600249,-0.0374331287149632,-0.3603940661656874,-0.0233966312497778,0.6498843071089814,-0.0701722486473311,-0.0345888806021642,-0.2130936288440748,-0.0326090419841509,-0.4013447477352189,-0.7087614004172599,0.0177706205123641,-0.1952832423091559,0.3417465818194342,1.2162086190047456,-0.5754310132575082,0.3252470375887246,-0.7110049370131074,1.2366253982865352,2.037255310014727,-0.8639210140694366,-0.8368416122949841,-0.382795932968733,-0.0702579857971665,0.300835031109782,1.2368061931267853,-0.331450066667024,-0.3298893347355313
-0.3337109408976722,0,-0.5610614570365948,-0.6202450929678583,-0.2057094223585523,-1.5093475158695924,-0.4465182489145294,-0.0090230390809616,-0.7791747079228041,-1.7623679559212972,-0.0853056968709027,0.6202459206608919,-0.0751611734591604,0.0206748904904154,-0.0341308508721337,-0.23967137619669,-0.0238141515052356,-0.1828707582041968,1.242278114004768,-0.0520509857127384,-0.209257548215316,-0.1383212639289004,-0.1252826858498588,0.0155332195347917,0.4867253582150709,-0.7760122610490766,-1.1453878144700376,-0.0432637765761427,0.8108263818285559,-0.0373689478797433,3.047749527647181,-0.0233436039500494,-0.475768200545403,-0.0731277412045844,-0.0394882811814107,0.4756231624453372,-0.0326855752714244,-0.4584598525505088,-0.0739983276084052,0.0179692471643401,-0.1723016782593187,0.347820126602804,-1.2411613082139887,-0.5754310132575082,0.3252470375887246,-0.7110049370131074,1.2366253982865352,2.037255310014727,-0.8639210140694366,-0.8368416122949841,-0.382795932968733,-0.0702579857971665,0.300835031109782,-0.6279794936476686,-0.3884901715425324,-1.1751426358424626
-0.4622694739863561,0,-0.7128104371030078,1.1837243285633343,-0.7056797165506549,-1.775395484739509,-0.5433768360846558,-0.0091110743993638,-0.9537078420827592,-2.443944429992154,-0.0853174645239782,-1.1837205024704889,-0.0752680346816159,0.0203789878908838,-0.0340570909645216,-0.3887903557355142,-0.0238164535755368,-0.2009752716602362,1.805581120603056,-0.0599837721495446,-0.6566815390580099,-0.3087379328737655,-0.014363002739707,0.0159149404082997,1.1226687428420448,3.553178833728849,-1.5414806441390576,-0.0432717049767884,-2.587696126299806,-0.037344595247128,-0.2699258863275343,-0.023411177630149,-0.1124965688585573,-0.0830252660812729,-0.0564118900207174,-0.3799244427419028,-0.0325949437470215,0.2525070592441268,-0.244328311367489,0.0176270073237631,-0.1457058070593806,-0.3285278999847959,0.2349995562057659,-0.6618709823140589,-0.0841141242295811,-0.6501155755914438,-0.3788809724679989,-1.2319146818999034,-0.6060618752998124,-0.6202910092984791,-1.1181355428638164,-1.1309797115714828,-0.4560426954542415,0.8372092602465452,-0.3867248498668863,-0.9638293105657298
0.0516780677161814,0,0.2970826391294011,-1.362262369753991,1.5191111525757166,0.94669181253389,-0.2287654371586328,-0.0091092054539735,1.2068098534616425,0.2012060837266421,-0.0853270216975036,1.3622619641309628,-0.0749697835215838,0.0203886268881599,-0.0341200556457805,1.1726832743777214,-0.0238154067778935,0.6462614107678335,1.1424405026813549,-0.0379014686611848,-0.8696779409218723,-0.3571422810436088,0.5619236190057734,0.0174730263846983,-1.0851696879826542,-0.8996862268765772,-0.8806814459403973,-0.0432735683430896,0.9724814522055744,-0.0374098596736087,-0.3096477605646837,-0.0234476359025205,-0.0820565651667605,-0.0697980427873015,-0.0513222179651293,-0.03875148164048,-0.0326959131010779,-0.1190827195720961,1.0325788002131129,0.0176449763376992,0.3702349804280144,-0.6878032803322802,0.9416265384469904,-1.1982316631099057,-0.9618976965705024,1.6884588566249945,-0.1096299106755765,0.3627994670273954,1.7213218091199625,1.7933319966398862,2.068336100014878,2.404759374342905,1.1065435787424522,-0.2283825607674284,-0.0241858341572825,-0.2242326720971648
-0.0076386554295712,0,0.6623953346215553,-1.463679080665589,0.0799654061325073,0.8291766054308417,0.0053981801757387,-0.0090393940952457,1.5146698080801586,-0.7388396380485276,-0.085319863694695,1.4636785064765954,-0.0741516274309592,0.0206979688646856,-0.0341608619667166,-0.8350034464303098,-0.0238110727825813,-0.3776479627508549,0.4303619036145682,-0.0522679461477476,-1.7746659983521946,0.118088437571187,-0.7201591986193877,0.0169631757216461,-0.8624023480132078,0.6820800270803332,-1.1150385672592469,-0.0432695718761604,-1.967935456485146,-0.0374265839285695,1.4568392785248032,-0.0234360816027966,-0.5070555033090334,-0.0725774384692468,-0.0426475380164619,0.8763586932608506,-0.0326956096796346,-0.0353571681951369,-0.5072042529690097,0.0179777313835294,-0.1763058790529351,-0.0372303695488557,1.101547969980628,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,-0.6279794936476686,0.0675493861237968,-0.8581726479273634
1.4181121299599782,0,-0.0582488351744429,-0.3623183359487827,-0.2070908455972616,0.2219355352589057,0.1870007739828248,-0.0090527364048676,1.4689729704965315,0.1022747509846464,-0.0853304430021388,0.3623195923450588,-0.0753153097264007,0.0206420431913574,-0.0341292667087833,1.957772882585228,-0.0238011481065336,0.6637078931274314,-0.323014569836257,-0.0496697019118565,-0.1428811605011787,0.7129773827126359,0.3840803282090493,0.0173071174279515,-0.2508416323495982,-0.4128093889737053,0.8186420407425785,-0.0432732566621746,0.3890309981986749,-0.0373828262335936,0.3471030567755798,-0.0234626705295454,-0.4275976792393121,-0.0718026122178914,-0.0418799081564758,0.1560684590556501,-0.0326821636998813,0.7082323064575141,0.3921380612789555,0.0179014809106789,-0.0883021052636595,0.1947932047783326,0.5976445913746372,0.3459012370705039,0.2928691078582621,1.0159226922985587,-0.6481320342604212,0.2789868756730059,0.5967651571372586,0.6727335271036766,1.0878832868214336,-0.2470449400928859,-1.6279824011017618,1.2368061931267853,0.8839403407756926,0.7266772916481329
-0.3359998951856234,0,-0.5523674692015357,1.798802063643043,-0.1120524240480842,-2.010520899113029,-0.5191960559309949,-0.0091216293880809,-0.9525348366455731,-0.950269463277918,-0.0853346608968467,-1.798814080500573,-0.075276937866152,0.0204168219702512,-0.034143804811648,-0.2214888225284179,-0.0237890560642824,-0.2725751157657922,0.3607749852774629,-0.055959354117032,1.268124082211485,-0.5087805212534077,1.2249630655301436,0.015746762180108,-0.1228413658690383,0.9531108940125026,-0.9719635446940892,-0.0432738813895949,-0.3356811173069112,-0.0374206405549795,-0.7858031275677385,-0.0234403544435787,2.974778815878847,-0.0837073479782994,-0.0567761638799387,-0.413797494113475,-0.0323359122245894,-0.4586989708122954,1.2023410173596676,0.0176919636966441,-0.046639580230114,-1.6117742888979838,1.1935223502407144,-0.0773469478722335,0.2891269350753445,1.8580393193000075,-0.3788809724679989,0.2909601030093474,2.097205256756548,1.9487548079486527,1.578109693418156,1.8743985114557469,1.375113094620009,0.8372092602465452,-0.3867559783349294,0.4097073037330336
